*******************************************************************************
 Revised: September 30, 2021           Uranus                               799
 
 PHYSICAL DATA:
  Mass x10^24 (kg)      = 86.813          Density (g/cm^3)       =  1.271
  Equat. radius (1 bar) = 25559+-4 km     Polar radius (km)      = 24973+-20
  Vol. Mean Radius (km) = 25362+-12       Flattening             =  0.02293
  Geometric Albedo      = 0.51
  Sid. rot. period (III)= 17.24+-0.01 h   Sid. rot. rate (rad/s) = -0.000101237
  Mean solar day, h     =~17.24           Rocky core mass (Mc/M) =  0.0012        
  GM (km^3/s^2)         = 5793951.256     GM 1-sigma (km^3/s^2)  = +-4.3 
  Equ. grav, ge (m/s^2) =  8.87           Pol. grav, gp (m/s^2)  =   9.19+-0.02
  Visual magnitude V(1,0)= -7.11
  Vis. mag. (opposition)=  +5.52          Obliquity to orbit     = 97.77 deg
  Sidereal orbit period = 84.0120465 y    Sidereal orbit period  = 30685.4 d
  Mean daily motion     = 0.01176904 dg/d Mean orbit velocity    =  6.8 km/s
  Atmos. temp. (1 bar)  =  76+-2 K        Escape speed, km/s     =  21.3           
  Aroche(ice)/Rp        =  2.20           Hill's sphere rad., Rp = 2700
                                 Perihelion   Aphelion    Mean
  Solar Constant (W/m^2)         4.09         3.39        3.71
  Maximum Planetary IR (W/m^2)   0.72         0.55        0.63
  Minimum Planetary IR (W/m^2)   0.72         0.55        0.63
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Fri Jan 28 06:33:07 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Uranus (799)                    {source: ura116}
Center body name: Sun (10)                        {source: ura116}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1850-Jan-28 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jan-28 00:00:00.0000 TDB
Step-size       : 14400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2428485.500000000, A.D. 1936-Nov-13 00:00:00.0000,  2.311983747454999E+09,  1.845522527154774E+09, -2.316683341543376E+07, -3.705664958215310E+05,  4.327767061931250E+05,  6.401201000927563E+03,
2428495.500000000, A.D. 1936-Nov-23 00:00:00.0000,  2.308273857677896E+09,  1.849846800681550E+09, -2.310267093350410E+07, -3.714424255456955E+05,  4.320807012306852E+05,  6.405410145822323E+03,
2428505.500000000, A.D. 1936-Dec-03 00:00:00.0000,  2.304555031698647E+09,  1.854164145727464E+09, -2.303843750215566E+07, -3.723365656033374E+05,  4.313902507136471E+05,  6.436388539982551E+03,
2428515.500000000, A.D. 1936-Dec-13 00:00:00.0000,  2.300827346801014E+09,  1.858474524247102E+09, -2.297412697534633E+07, -3.732185419569929E+05,  4.306939564385423E+05,  6.460545853875245E+03,
2428525.500000000, A.D. 1936-Dec-23 00:00:00.0000,  2.297090853919116E+09,  1.862777906403680E+09, -2.290971315266645E+07, -3.741033038353420E+05,  4.299898287261415E+05,  6.440683637562121E+03,
2428535.500000000, A.D. 1937-Jan-02 00:00:00.0000,  2.293345476538653E+09,  1.867074287677985E+09, -2.284518160903311E+07, -3.749732970204832E+05,  4.292836471740737E+05,  6.446340794048901E+03,
2428545.500000000, A.D. 1937-Jan-12 00:00:00.0000,  2.289591231179563E+09,  1.871363631584452E+09, -2.278059330179548E+07, -3.758532952359043E+05,  4.285770409879939E+05,  6.450369855380752E+03,
2428555.500000000, A.D. 1937-Jan-22 00:00:00.0000,  2.285828169248317E+09,  1.875645904954073E+09, -2.271596915999556E+07, -3.767677561773593E+05,  4.278779073015635E+05,  6.463849495664388E+03,
2428565.500000000, A.D. 1937-Feb-01 00:00:00.0000,  2.282056331661789E+09,  1.879921101753475E+09, -2.265120972110236E+07, -3.776416335031493E+05,  4.271678096400711E+05,  6.469313493515311E+03,
2428575.500000000, A.D. 1937-Feb-11 00:00:00.0000,  2.278275689800796E+09,  1.884189215554072E+09, -2.258633115244579E+07, -3.785085648868446E+05,  4.264558503820145E+05,  6.479966531358608E+03,
2428585.500000000, A.D. 1937-Feb-21 00:00:00.0000,  2.274486250318118E+09,  1.888450227789661E+09, -2.252137908689058E+07, -3.793688943577522E+05,  4.257450075292269E+05,  6.516411818806641E+03,
2428595.500000000, A.D. 1937-Mar-03 00:00:00.0000,  2.270688119402306E+09,  1.892704102708972E+09, -2.245637179351747E+07, -3.802439974252051E+05,  4.250299361636775E+05,  6.506671629583277E+03,
2428605.500000000, A.D. 1937-Mar-13 00:00:00.0000,  2.266881275176769E+09,  1.896950842150240E+09, -2.239126509208643E+07, -3.811223644378781E+05,  4.243149269338324E+05,  6.498386312256462E+03,
2428615.500000000, A.D. 1937-Mar-23 00:00:00.0000,  2.263065676227778E+09,  1.901190447903691E+09, -2.232604638493466E+07, -3.819773370981169E+05,  4.235953203870798E+05,  6.500577883868872E+03,
2428625.500000000, A.D. 1937-Apr-02 00:00:00.0000,  2.259241327402399E+09,  1.905422897230973E+09, -2.226079431166887E+07, -3.828703927413636E+05,  4.228856200517023E+05,  6.522644897815069E+03,
2428635.500000000, A.D. 1937-Apr-12 00:00:00.0000,  2.255408296046483E+09,  1.909648169804303E+09, -2.219545899671125E+07, -3.837484673405514E+05,  4.221719184052004E+05,  6.547719731775295E+03,
2428645.500000000, A.D. 1937-Apr-22 00:00:00.0000,  2.251566615768287E+09,  1.913866256568744E+09, -2.212999426356196E+07, -3.846079880864167E+05,  4.214494214402892E+05,  6.542305857482879E+03,
2428655.500000000, A.D. 1937-May-02 00:00:00.0000,  2.247716220830987E+09,  1.918077164406320E+09, -2.206442092200828E+07, -3.854551829225435E+05,  4.207279911503345E+05,  6.567857697173067E+03,
2428665.500000000, A.D. 1937-May-12 00:00:00.0000,  2.243857159928255E+09,  1.922280866148448E+09, -2.199879837008297E+07, -3.863112213385154E+05,  4.200049189555144E+05,  6.575738952664724E+03,
2428675.500000000, A.D. 1937-May-22 00:00:00.0000,  2.239989466878493E+09,  1.926477341430633E+09, -2.193313315313709E+07, -3.872044895480426E+05,  4.192867388083763E+05,  6.570137802920093E+03,
2428685.500000000, A.D. 1937-Jun-01 00:00:00.0000,  2.236113110422644E+09,  1.930666594471683E+09, -2.186733829187834E+07, -3.880654242215425E+05,  4.185605028961162E+05,  6.568841976555552E+03,
2428695.500000000, A.D. 1937-Jun-11 00:00:00.0000,  2.232228044417152E+09,  1.934848612285750E+09, -2.180145523617589E+07, -3.889356476602760E+05,  4.178364132661303E+05,  6.581572038167845E+03,
2428705.500000000, A.D. 1937-Jun-21 00:00:00.0000,  2.228334282499985E+09,  1.939023367961154E+09, -2.173551226736736E+07, -3.898101703878719E+05,  4.171154206672488E+05,  6.625169055789582E+03,
2428715.500000000, A.D. 1937-Jul-01 00:00:00.0000,  2.224431918607100E+09,  1.943190821820759E+09, -2.166947478823292E+07, -3.906747409070716E+05,  4.163833852648821E+05,  6.624235923980019E+03,
2428725.500000000, A.D. 1937-Jul-11 00:00:00.0000,  2.220520910395647E+09,  1.947350960577550E+09, -2.160331624541366E+07, -3.915317640769142E+05,  4.156475736297807E+05,  6.625373360604643E+03,
2428735.500000000, A.D. 1937-Jul-21 00:00:00.0000,  2.216601231922935E+09,  1.951503765507659E+09, -2.153706296660233E+07, -3.923705835279573E+05,  4.149069861149507E+05,  6.633727819876096E+03,
2428745.500000000, A.D. 1937-Jul-31 00:00:00.0000,  2.212672920892241E+09,  1.955649199104862E+09, -2.147079490431345E+07, -3.932585740529823E+05,  4.141743588817038E+05,  6.636058717816601E+03,
2428755.500000000, A.D. 1937-Aug-10 00:00:00.0000,  2.208736005992124E+09,  1.959787244412282E+09, -2.140444123935461E+07, -3.941378612798458E+05,  4.134383537684062E+05,  6.643076625389150E+03,
2428765.500000000, A.D. 1937-Aug-20 00:00:00.0000,  2.204790477787650E+09,  1.963917887700890E+09, -2.133795764328015E+07, -3.949966162958526E+05,  4.126940301804898E+05,  6.638346934410494E+03,
2428775.500000000, A.D. 1937-Aug-30 00:00:00.0000,  2.200836287499644E+09,  1.968041112051813E+09, -2.127138554809725E+07, -3.958535734939850E+05,  4.119531965015387E+05,  6.676449494424141E+03,
2428785.500000000, A.D. 1937-Sep-09 00:00:00.0000,  2.196873527872991E+09,  1.972156872791282E+09, -2.120474875244904E+07, -3.967036294328226E+05,  4.112057946993114E+05,  6.693581039667146E+03,
2428795.500000000, A.D. 1937-Sep-19 00:00:00.0000,  2.192902245667602E+09,  1.976265140525019E+09, -2.113803482482958E+07, -3.975706985169343E+05,  4.104560244695017E+05,  6.682419485841112E+03,
2428805.500000000, A.D. 1937-Sep-29 00:00:00.0000,  2.188922395814958E+09,  1.980365910193395E+09, -2.107119408227563E+07, -3.984050290383399E+05,  4.096980102673373E+05,  6.679337256289953E+03,
2428815.500000000, A.D. 1937-Oct-09 00:00:00.0000,  2.184933971638791E+09,  1.984459152763464E+09, -2.100430298723698E+07, -3.992621164549216E+05,  4.089438256853460E+05,  6.679495649367461E+03,
2428825.500000000, A.D. 1937-Oct-19 00:00:00.0000,  2.180937013947131E+09,  1.988544846131025E+09, -2.093737646560395E+07, -4.001383935786130E+05,  4.081964973927899E+05,  6.704442868110068E+03,
2428835.500000000, A.D. 1937-Oct-29 00:00:00.0000,  2.176931596500173E+09,  1.992622976264912E+09, -2.087033912488484E+07, -4.009904061896705E+05,  4.074388533418698E+05,  6.700283983161932E+03,
2428845.500000000, A.D. 1937-Nov-08 00:00:00.0000,  2.172917669314489E+09,  1.996693545321119E+09, -2.080318029444695E+07, -4.018314431603115E+05,  4.066803485186901E+05,  6.714567152899180E+03,
2428855.500000000, A.D. 1937-Nov-18 00:00:00.0000,  2.168895239062064E+09,  2.000756535767746E+09, -2.073593550835896E+07, -4.026514257726399E+05,  4.059177612073635E+05,  6.740827912443285E+03,
2428865.500000000, A.D. 1937-Nov-28 00:00:00.0000,  2.164864385241091E+09,  2.004811910535951E+09, -2.066866239918375E+07, -4.035084652590753E+05,  4.051576578912536E+05,  6.735724459384803E+03,
2428875.500000000, A.D. 1937-Dec-08 00:00:00.0000,  2.160825107188254E+09,  2.008859666729133E+09, -2.060129302687180E+07, -4.043549328100137E+05,  4.043938001037501E+05,  6.729696786425582E+03,
2428885.500000000, A.D. 1937-Dec-18 00:00:00.0000,  2.156777368645419E+09,  2.012899799023264E+09, -2.053381626991296E+07, -4.051897846902303E+05,  4.036250178114345E+05,  6.718422614080878E+03,
2428895.500000000, A.D. 1937-Dec-28 00:00:00.0000,  2.152721133929999E+09,  2.016932288337940E+09, -2.046629375010741E+07, -4.060482862550698E+05,  4.028655443101794E+05,  6.750307229697900E+03,
2428905.500000000, A.D. 1938-Jan-07 00:00:00.0000,  2.148656498138867E+09,  2.020957100164867E+09, -2.039870055278671E+07, -4.068936676252472E+05,  4.021000306512539E+05,  6.769512849616573E+03,
2428915.500000000, A.D. 1938-Jan-17 00:00:00.0000,  2.144583491575334E+09,  2.024974221543005E+09, -2.033099925717962E+07, -4.077370613176685E+05,  4.013300745909579E+05,  6.767796876785364E+03,
2428925.500000000, A.D. 1938-Jan-27 00:00:00.0000,  2.140502059666247E+09,  2.028983654404130E+09, -2.026316958632326E+07, -4.085450108689430E+05,  4.005536880200199E+05,  6.786087257578774E+03,
2428935.500000000, A.D. 1938-Feb-06 00:00:00.0000,  2.136412230024135E+09,  2.032985363955688E+09, -2.019529990722764E+07, -4.093774618406410E+05,  3.997786624796643E+05,  6.788807563850050E+03,
2428945.500000000, A.D. 1938-Feb-16 00:00:00.0000,  2.132314034328237E+09,  2.036979324434787E+09, -2.012739432482743E+07, -4.102374395291710E+05,  3.990084143864658E+05,  6.796181192916972E+03,
2428955.500000000, A.D. 1938-Feb-26 00:00:00.0000,  2.128207489882245E+09,  2.040965523896261E+09, -2.005937277411532E+07, -4.110729481102154E+05,  3.982280094540896E+05,  6.783397593668307E+03,
2428965.500000000, A.D. 1938-Mar-08 00:00:00.0000,  2.124092528768059E+09,  2.044943953861404E+09, -1.999125653482652E+07, -4.119148312783508E+05,  3.974511861586201E+05,  6.800964321469775E+03,
2428975.500000000, A.D. 1938-Mar-18 00:00:00.0000,  2.119969176525885E+09,  2.048914583531833E+09, -1.992306905457187E+07, -4.127428050862802E+05,  3.966722102735444E+05,  6.841503748303389E+03,
2428985.500000000, A.D. 1938-Mar-28 00:00:00.0000,  2.115837534351423E+09,  2.052877365573867E+09, -1.985481957714009E+07, -4.135852874855243E+05,  3.958886469522819E+05,  6.843379402154946E+03,
2428995.500000000, A.D. 1938-Apr-07 00:00:00.0000,  2.111697590594942E+09,  2.056832291493994E+09, -1.978644835270369E+07, -4.144036875037918E+05,  3.950986812754963E+05,  6.847465969293857E+03,
2429005.500000000, A.D. 1938-Apr-17 00:00:00.0000,  2.107549330099937E+09,  2.060779348317041E+09, -1.971798343945491E+07, -4.152105915485361E+05,  3.943036967280106E+05,  6.842134508354197E+03,
2429015.500000000, A.D. 1938-Apr-27 00:00:00.0000,  2.103392755478539E+09,  2.064718511936900E+09, -1.964950458285749E+07, -4.160609897895459E+05,  3.935198961104885E+05,  6.858104502124251E+03,
2429025.500000000, A.D. 1938-May-07 00:00:00.0000,  2.099227938678733E+09,  2.068649761386139E+09, -1.958095472999418E+07, -4.169008240178757E+05,  3.927308101719649E+05,  6.862222656868365E+03,
2429035.500000000, A.D. 1938-May-17 00:00:00.0000,  2.095054874136148E+09,  2.072573090673589E+09, -1.951229320427322E+07, -4.177359435128480E+05,  3.919384757359906E+05,  6.859150572164146E+03,
2429045.500000000, A.D. 1938-May-27 00:00:00.0000,  2.090873513544489E+09,  2.076488497984712E+09, -1.944352190590560E+07, -4.185428804398524E+05,  3.911444153571788E+05,  6.896067711553552E+03,
2429055.500000000, A.D. 1938-Jun-06 00:00:00.0000,  2.086683938090423E+09,  2.080395944698123E+09, -1.937470425171173E+07, -4.193609747280945E+05,  3.903481332772757E+05,  6.908921242924703E+03,
2429065.500000000, A.D. 1938-Jun-16 00:00:00.0000,  2.082486189448130E+09,  2.084295410288049E+09, -1.930582502617443E+07, -4.201933001291092E+05,  3.895518782501324E+05,  6.910398227457307E+03,
2429075.500000000, A.D. 1938-Jun-26 00:00:00.0000,  2.078280259184270E+09,  2.088186889501082E+09, -1.923682561819577E+07, -4.209940068699208E+05,  3.887447360654039E+05,  6.893718290514325E+03,
2429085.500000000, A.D. 1938-Jul-06 00:00:00.0000,  2.074066097627513E+09,  2.092070373331553E+09, -1.916777400909948E+07, -4.218210786545876E+05,  3.879457077604844E+05,  6.898687337838521E+03,
2429095.500000000, A.D. 1938-Jul-16 00:00:00.0000,  2.069843740107050E+09,  2.095945846090719E+09, -1.909868146656168E+07, -4.226512755028032E+05,  3.871497506083735E+05,  6.926203060610242E+03,
2429105.500000000, A.D. 1938-Jul-26 00:00:00.0000,  2.065613262069489E+09,  2.099813286803788E+09, -1.902950958823788E+07, -4.234839500166167E+05,  3.863486167761682E+05,  6.921328987205617E+03,
2429115.500000000, A.D. 1938-Aug-05 00:00:00.0000,  2.061374609778991E+09,  2.103672701014442E+09, -1.896020667490423E+07, -4.242887510831659E+05,  3.855430780312372E+05,  6.938722043431314E+03,
2429125.500000000, A.D. 1938-Aug-15 00:00:00.0000,  2.057127782970643E+09,  2.107524067008461E+09, -1.889081414868009E+07, -4.250757271404203E+05,  3.847311611406988E+05,  6.950830257253411E+03,
2429135.500000000, A.D. 1938-Aug-25 00:00:00.0000,  2.052872817985338E+09,  2.111367348405267E+09, -1.882140481942415E+07, -4.259051315823767E+05,  3.839258595624365E+05,  6.957930809387983E+03,
2429145.500000000, A.D. 1938-Sep-04 00:00:00.0000,  2.048609749527719E+09,  2.115202526394846E+09, -1.875190890579844E+07, -4.267189624248283E+05,  3.831123272793940E+05,  6.946847574171422E+03,
2429155.500000000, A.D. 1938-Sep-14 00:00:00.0000,  2.044338531906553E+09,  2.119029587424561E+09, -1.868231567349827E+07, -4.275365560568873E+05,  3.822963279061765E+05,  6.931481200706890E+03,
2429165.500000000, A.D. 1938-Sep-24 00:00:00.0000,  2.040059115290116E+09,  2.122848511326627E+09, -1.861265403196347E+07, -4.283509542760802E+05,  3.814841564761368E+05,  6.966216399648481E+03,
2429175.500000000, A.D. 1938-Oct-04 00:00:00.0000,  2.035771601539227E+09,  2.126659251923800E+09, -1.854294205749953E+07, -4.291693804894178E+05,  3.806680355485429E+05,  6.979906807009124E+03,
2429185.500000000, A.D. 1938-Oct-14 00:00:00.0000,  2.031476019437664E+09,  2.130461790180093E+09, -1.847313557226706E+07, -4.299857262726513E+05,  3.798486037084007E+05,  6.987405651799193E+03,
2429195.500000000, A.D. 1938-Oct-24 00:00:00.0000,  2.027172346806937E+09,  2.134256114954016E+09, -1.840319475417423E+07, -4.307582962057391E+05,  3.790166056080966E+05,  6.989712283906860E+03,
2429205.500000000, A.D. 1938-Nov-03 00:00:00.0000,  2.022860574266820E+09,  2.138042191742549E+09, -1.833321792174768E+07, -4.315636091236629E+05,  3.781898047243885E+05,  6.994520765770097E+03,
2429215.500000000, A.D. 1938-Nov-13 00:00:00.0000,  2.018540749309782E+09,  2.141819987489171E+09, -1.826320723704875E+07, -4.323804907254673E+05,  3.773642730534812E+05,  7.006180413788979E+03,
2429225.500000000, A.D. 1938-Nov-23 00:00:00.0000,  2.014212919744123E+09,  2.145589477657370E+09, -1.819310905722880E+07, -4.331951711602542E+05,  3.765318244810835E+05,  6.987021538662203E+03,
2429235.500000000, A.D. 1938-Dec-03 00:00:00.0000,  2.009877014790302E+09,  2.149350659502217E+09, -1.812290297439253E+07, -4.339969830552592E+05,  3.757002173031280E+05,  7.008730636302891E+03,
2429245.500000000, A.D. 1938-Dec-13 00:00:00.0000,  2.005533072350704E+09,  2.153103498297803E+09, -1.805262385737038E+07, -4.347817527735027E+05,  3.748637579178638E+05,  7.037946545273646E+03,
2429255.500000000, A.D. 1938-Dec-23 00:00:00.0000,  2.001181181308306E+09,  2.156847950795238E+09, -1.798230718379617E+07, -4.355925131136884E+05,  3.740292385149199E+05,  7.050718624429885E+03,
2429265.500000000, A.D. 1939-Jan-02 00:00:00.0000,  1.996821377202740E+09,  2.160584010360695E+09, -1.791187541666067E+07, -4.363681847464682E+05,  3.731843676550284E+05,  7.049001113790530E+03,
2429275.500000000, A.D. 1939-Jan-12 00:00:00.0000,  1.992453634945643E+09,  2.164311671566577E+09, -1.784135897682142E+07, -4.371469385324215E+05,  3.723378775326803E+05,  7.036117625340910E+03,
2429285.500000000, A.D. 1939-Jan-22 00:00:00.0000,  1.988077935092823E+09,  2.168030922934307E+09, -1.777081566304612E+07, -4.379472163653724E+05,  3.715005257890369E+05,  7.060514559971800E+03,
2429295.500000000, A.D. 1939-Feb-01 00:00:00.0000,  1.983694373414906E+09,  2.171741738261352E+09, -1.770022653475320E+07, -4.387525532654626E+05,  3.706599784942400E+05,  7.059973881982412E+03,
2429305.500000000, A.D. 1939-Feb-11 00:00:00.0000,  1.979302942278285E+09,  2.175444118726603E+09, -1.762953786002231E+07, -4.395552389659730E+05,  3.698190108869137E+05,  7.066020254030163E+03,
2429315.500000000, A.D. 1939-Feb-21 00:00:00.0000,  1.974903611111916E+09,  2.179138065796127E+09, -1.755872516230476E+07, -4.403141274619959E+05,  3.689702602477606E+05,  7.091528394192994E+03,
2429325.500000000, A.D. 1939-Mar-03 00:00:00.0000,  1.970496421582710E+09,  2.182823546973307E+09, -1.748787880577791E+07, -4.410996272658529E+05,  3.681247748153583E+05,  7.107958879845025E+03,
2429335.500000000, A.D. 1939-Mar-13 00:00:00.0000,  1.966081427258301E+09,  2.186500539105471E+09, -1.741697841673803E+07, -4.418869413553838E+05,  3.672770755955634E+05,  7.116900615749606E+03,
2429345.500000000, A.D. 1939-Mar-23 00:00:00.0000,  1.961658647214713E+09,  2.190169030718299E+09, -1.734597902994204E+07, -4.426617489432966E+05,  3.664206093078306E+05,  7.090331251708292E+03,
2429355.500000000, A.D. 1939-Apr-02 00:00:00.0000,  1.957228000247535E+09,  2.193829026763279E+09, -1.727491253057897E+07, -4.434485079905960E+05,  3.655714386852294E+05,  7.102828041402042E+03,
2429365.500000000, A.D. 1939-Apr-12 00:00:00.0000,  1.952789525451803E+09,  2.197480505058005E+09, -1.720380353546202E+07, -4.442341299948762E+05,  3.647220841899673E+05,  7.124925785981553E+03,
2429375.500000000, A.D. 1939-Apr-22 00:00:00.0000,  1.948343287188405E+09,  2.201123438555398E+09, -1.713264161545765E+07, -4.450403751486585E+05,  3.638733562940725E+05,  7.130567494024370E+03,
2429385.500000000, A.D. 1939-May-02 00:00:00.0000,  1.943889265865893E+09,  2.204757826168423E+09, -1.706134258540595E+07, -4.458013736211006E+05,  3.630140649743318E+05,  7.144128141134815E+03,
2429395.500000000, A.D. 1939-May-12 00:00:00.0000,  1.939427448458889E+09,  2.208383644442595E+09, -1.698995800175464E+07, -4.465577995290647E+05,  3.621502850899700E+05,  7.147111556978958E+03,
2429405.500000000, A.D. 1939-May-22 00:00:00.0000,  1.934957847415765E+09,  2.212000860841211E+09, -1.691855272926724E+07, -4.473419859260475E+05,  3.612925656322105E+05,  7.165638619905717E+03,
2429415.500000000, A.D. 1939-Jun-01 00:00:00.0000,  1.930480537170197E+09,  2.215609441736618E+09, -1.684708471292508E+07, -4.481227561924462E+05,  3.604264004724432E+05,  7.147145716355079E+03,
2429425.500000000, A.D. 1939-Jun-11 00:00:00.0000,  1.925995469949413E+09,  2.219209375367818E+09, -1.677552737491858E+07, -4.489102581345886E+05,  3.595603845243199E+05,  7.137144747812065E+03,
2429435.500000000, A.D. 1939-Jun-21 00:00:00.0000,  1.921502612831731E+09,  2.222800646857142E+09, -1.670388287309694E+07, -4.496722532242910E+05,  3.586922546282040E+05,  7.164238506450724E+03,
2429445.500000000, A.D. 1939-Jul-01 00:00:00.0000,  1.917002047549177E+09,  2.226383215014085E+09, -1.663220901046813E+07, -4.504574951597520E+05,  3.578261490999192E+05,  7.180163893888416E+03,
2429455.500000000, A.D. 1939-Jul-11 00:00:00.0000,  1.912493822562362E+09,  2.229957061384302E+09, -1.656044969270754E+07, -4.512283050445926E+05,  3.569549801368145E+05,  7.194187138192129E+03,
2429465.500000000, A.D. 1939-Jul-21 00:00:00.0000,  1.907977945455671E+09,  2.233522172433729E+09, -1.648856895356607E+07, -4.519668567808763E+05,  3.560711544768546E+05,  7.180390541363015E+03,
2429475.500000000, A.D. 1939-Jul-31 00:00:00.0000,  1.903454369605949E+09,  2.237078530991486E+09, -1.641664481853175E+07, -4.527285677210060E+05,  3.551942245973618E+05,  7.191137549362654E+03,
2429485.500000000, A.D. 1939-Aug-10 00:00:00.0000,  1.898923159296665E+09,  2.240626105270091E+09, -1.634469398327017E+07, -4.534961237612006E+05,  3.543164403580468E+05,  7.197688983346391E+03,
2429495.500000000, A.D. 1939-Aug-20 00:00:00.0000,  1.894384362182303E+09,  2.244164874026924E+09, -1.627268676312983E+07, -4.542828051289815E+05,  3.534383340990598E+05,  7.182787385687106E+03,
2429505.500000000, A.D. 1939-Aug-30 00:00:00.0000,  1.889837924491601E+09,  2.247694842006846E+09, -1.620055903465879E+07, -4.550335536367443E+05,  3.525553623501638E+05,  7.201055723130817E+03,
2429515.500000000, A.D. 1939-Sep-09 00:00:00.0000,  1.885283869471710E+09,  2.251215979663391E+09, -1.612836446931803E+07, -4.557784475265427E+05,  3.516696413001035E+05,  7.219856679338674E+03,
2429525.500000000, A.D. 1939-Sep-19 00:00:00.0000,  1.880722260229265E+09,  2.254728256835577E+09, -1.605614104310286E+07, -4.565427532418192E+05,  3.507883005145503E+05,  7.244708822012849E+03,
2429535.500000000, A.D. 1939-Sep-29 00:00:00.0000,  1.876153166249664E+09,  2.258231660935158E+09, -1.598382275948513E+07, -4.572798676978654E+05,  3.498949235902280E+05,  7.231550881800012E+03,
2429545.500000000, A.D. 1939-Oct-09 00:00:00.0000,  1.871576533134849E+09,  2.261726192217771E+09, -1.591142542633200E+07, -4.580272910358889E+05,  3.490028803055520E+05,  7.219565228960372E+03,
2429555.500000000, A.D. 1939-Oct-19 00:00:00.0000,  1.866992331332309E+09,  2.265211840185497E+09, -1.583898367888057E+07, -4.587738238248849E+05,  3.481139998679991E+05,  7.240994362450818E+03,
2429565.500000000, A.D. 1939-Oct-29 00:00:00.0000,  1.862400642698272E+09,  2.268688569367899E+09, -1.576652343645334E+07, -4.595490565894085E+05,  3.472270105360601E+05,  7.241794105715741E+03,
2429575.500000000, A.D. 1939-Nov-08 00:00:00.0000,  1.857801468694316E+09,  2.272156374491806E+09, -1.569396817956746E+07, -4.603100275507427E+05,  3.463371514753526E+05,  7.255911886596178E+03,
2429585.500000000, A.D. 1939-Nov-18 00:00:00.0000,  1.853194795901531E+09,  2.275615244526973E+09, -1.562128890818453E+07, -4.610309427521290E+05,  3.454359645046567E+05,  7.265706141881666E+03,
2429595.500000000, A.D. 1939-Nov-28 00:00:00.0000,  1.848580619706151E+09,  2.279065146497504E+09, -1.554857440049052E+07, -4.617764460419730E+05,  3.445399424373936E+05,  7.290830453348240E+03,
2429605.500000000, A.D. 1939-Dec-08 00:00:00.0000,  1.843959021750126E+09,  2.282506040612496E+09, -1.547581586544967E+07, -4.625169957158044E+05,  3.436381374625133E+05,  7.297796288952894E+03,
2429615.500000000, A.D. 1939-Dec-18 00:00:00.0000,  1.839330031604497E+09,  2.285937906837490E+09, -1.540298579064262E+07, -4.632677733135695E+05,  3.427324212408700E+05,  7.271310730182227E+03,
2429625.500000000, A.D. 1939-Dec-28 00:00:00.0000,  1.834693570538161E+09,  2.289360749631017E+09, -1.533006875696445E+07, -4.640050469714388E+05,  3.418278043485816E+05,  7.285107420061726E+03,
2429635.500000000, A.D. 1940-Jan-07 00:00:00.0000,  1.830049676071018E+09,  2.292774536180030E+09, -1.525711587317669E+07, -4.647506284114447E+05,  3.409233931131116E+05,  7.300725961616054E+03,
2429645.500000000, A.D. 1940-Jan-17 00:00:00.0000,  1.825398407242340E+09,  2.296179235203362E+09, -1.518412495235014E+07, -4.655154074336058E+05,  3.400221065529568E+05,  7.321858296581203E+03,
2429655.500000000, A.D. 1940-Jan-27 00:00:00.0000,  1.820739801282959E+09,  2.299574832431444E+09, -1.511100675334406E+07, -4.662323802824618E+05,  3.391059946248192E+05,  7.324770705585572E+03,
2429665.500000000, A.D. 1940-Feb-06 00:00:00.0000,  1.816073828258243E+09,  2.302961309788198E+09, -1.503780760131633E+07, -4.669525470199976E+05,  3.381887772703794E+05,  7.327493559295831E+03,
2429675.500000000, A.D. 1940-Feb-16 00:00:00.0000,  1.811400504191299E+09,  2.306338638801927E+09, -1.496457833781111E+07, -4.676784469365522E+05,  3.372735258439574E+05,  7.348458156519197E+03,
2429685.500000000, A.D. 1940-Feb-26 00:00:00.0000,  1.806719925219092E+09,  2.309706779349334E+09, -1.489132115684783E+07, -4.684249127317733E+05,  3.363551051143296E+05,  7.328422133905208E+03,
2429695.500000000, A.D. 1940-Mar-07 00:00:00.0000,  1.802032063563131E+09,  2.313065729207875E+09, -1.481797854715621E+07, -4.691655290149237E+05,  3.354367591900625E+05,  7.326274484232163E+03,
2429705.500000000, A.D. 1940-Mar-17 00:00:00.0000,  1.797336909464710E+09,  2.316415483960361E+09, -1.474454387716734E+07, -4.698760228976999E+05,  3.345135374040211E+05,  7.339617827167813E+03,
