*******************************************************************************
 Revised: April 12, 2021             Mercury                            199 / 1

 PHYSICAL DATA (updated 2021-Apr-12):
  Vol. Mean Radius (km) =  2440+-1        Density (g cm^-3)     = 5.427
  Mass x10^23 (kg)      =     3.302       Volume (x10^10 km^3)  = 6.085  
  Sidereal rot. period  =    58.6463 d    Sid. rot. rate (rad/s)= 0.00000124001
  Mean solar day        =   175.9421 d    Core radius (km)      = ~1600 
  Geometric Albedo      =     0.106       Surface emissivity    = 0.77+-0.06
  GM (km^3/s^2)         = 22031.86855     Equatorial radius, Re = 2440 km
  GM 1-sigma (km^3/s^2) =                 Mass ratio (Sun/plnt) = 6023682
  Mom. of Inertia       =     0.33        Equ. gravity  m/s^2   = 3.701     
  Atmos. pressure (bar) = < 5x10^-15      Max. angular diam.    = 11.0"   
  Mean Temperature (K)  = 440             Visual mag. V(1,0)    = -0.42 
  Obliquity to orbit[1] =  2.11' +/- 0.1' Hill's sphere rad. Rp = 94.4 
  Sidereal orb. per.    =  0.2408467 y    Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    = 87.969257  d    Escape vel. km/s      =  4.435
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         14462       6278        9126
  Maximum Planetary IR (W/m^2)   12700       5500        8000
  Minimum Planetary IR (W/m^2)   6           6           6
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Fri Jan 28 07:53:05 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2021-Jan-28 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jan-28 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2459477.500000000, A.D. 2021-Sep-20 00:00:00.0000,  3.014472766905518E+07, -5.801782978157414E+07, -7.506161971076671E+06,  2.893048336066335E+06,  2.149815079988744E+06, -8.969665918160454E+04,
2459478.500000000, A.D. 2021-Sep-21 00:00:00.0000,  3.298325071922591E+07, -5.576760180070838E+07, -7.582651559032667E+06,  2.781841429216562E+06,  2.350203410158527E+06, -6.312047173564694E+04,
2459479.500000000, A.D. 2021-Sep-22 00:00:00.0000,  3.570402678533620E+07, -5.331840392141972E+07, -7.632080968940303E+06,  2.657482771358792E+06,  2.547646190881337E+06, -3.557861743817656E+04,
2459480.500000000, A.D. 2021-Sep-23 00:00:00.0000,  3.829368697381371E+07, -5.067352163093922E+07, -7.653492395359330E+06,  2.519535916613558E+06,  2.741449303364762E+06, -7.087784769323207E+03,
2459481.500000000, A.D. 2021-Sep-24 00:00:00.0000,  4.073842051350714E+07, -4.783697912678301E+07, -7.645947866819302E+06,  2.367554669408946E+06,  2.930827554148628E+06,  2.232879006090429E+04,
2459482.500000000, A.D. 2021-Sep-25 00:00:00.0000,  4.302396868469545E+07, -4.481363621234256E+07, -7.608536606688984E+06,  2.201090794552417E+06,  3.114892890207193E+06,  5.263965279271686E+04,
2459483.500000000, A.D. 2021-Sep-26 00:00:00.0000,  4.513562759548919E+07, -4.160929738829002E+07, -7.540384202271758E+06,  2.019704083876150E+06,  3.292641813430184E+06,  8.380317920349106E+04,
2459484.500000000, A.D. 2021-Sep-27 00:00:00.0000,  4.705826242122700E+07, -3.823083386026221E+07, -7.440663880927226E+06,  1.822975310801747E+06,  3.462942172481529E+06,  1.157653074135214E+05,
2459485.500000000, A.D. 2021-Sep-28 00:00:00.0000,  4.877633629364042E+07, -3.468631894594945E+07, -7.308610225011934E+06,  1.610522683541129E+06,  3.624519635313213E+06,  1.484569231781132E+05,
2459486.500000000, A.D. 2021-Sep-29 00:00:00.0000,  5.027395767484210E+07, -3.098517698067106E+07, -7.143535685510999E+06,  1.382022480925442E+06,  3.775944315398290E+06,  1.817908740853150E+05,
2459487.500000000, A.D. 2021-Sep-30 00:00:00.0000,  5.153495076493068E+07, -2.713834524022407E+07, -6.944850272279589E+06,  1.137234610027748E+06,  3.915618249160067E+06,  2.156586018549273E+05,
2459488.500000000, A.D. 2021-Oct-01 00:00:00.0000,  5.254295424455889E+07, -2.315844756365149E+07, -6.712084799514947E+06,  8.760338435273130E+05,  4.041764710853655E+06,  2.499264038091235E+05,
2459489.500000000, A.D. 2021-Oct-02 00:00:00.0000,  5.328155439630662E+07, -1.905997719826798E+07, -6.444918038368750E+06,  5.984474506670051E+05,  4.152420711552291E+06,  2.844313680800846E+05,
2459490.500000000, A.D. 2021-Oct-03 00:00:00.0000,  5.373445930091022E+07, -1.485948483187676E+07, -6.143208061168161E+06,  3.046997921879948E+05,  4.245434462137780E+06,  3.189770756837920E+05,
2459491.500000000, A.D. 2021-Oct-04 00:00:00.0000,  5.388572124409059E+07, -1.057576575362567E+07, -5.807027936691053E+06, -4.735840806102852E+03,  4.318470076083900E+06,  3.533292297528037E+05,
2459492.500000000, A.D. 2021-Oct-05 00:00:00.0000,  5.372001452169634E+07, -6.230037545444192E+06, -5.436705733185817E+06, -3.290783594763578E+05,  4.369022316993999E+06,  3.872114609031770E+05,
2459493.500000000, A.D. 2021-Oct-06 00:00:00.0000,  5.322297525835478E+07, -1.846096643527851E+06, -5.032868483051098E+06, -6.671739611889148E+05,  4.394444699852792E+06,  4.203016690132221E+05,
2459494.500000000, A.D. 2021-Oct-07 00:00:00.0000,  5.238160835776866E+07,  2.549561405333561E+06, -4.596489338558597E+06, -1.017427238074742E+06,  4.391994634919902E+06,  4.522293930444884E+05,
2459495.500000000, A.D. 2021-Oct-08 00:00:00.0000,  5.118476393060108E+07,  6.927676940499122E+06, -4.128936585417653E+06, -1.377731843202243E+06,  4.358899409888620E+06,  4.825748431474801E+05,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000,  4.962368113419615E+07,  1.125623904540510E+07, -3.632022477203675E+06, -1.745406057665917E+06,  4.292446436081830E+06,  5.108703651257074E+05,
2459497.500000000, A.D. 2021-Oct-10 00:00:00.0000,  4.769259100139241E+07,  1.550060182531711E+07, -3.108049029452615E+06, -2.117140653752503E+06,  4.190100091778670E+06,  5.366052062512301E+05,
2459498.500000000, A.D. 2021-Oct-11 00:00:00.0000,  4.538936140279914E+07,  1.962373105332841E+07, -2.559847025127985E+06, -2.488968493811658E+06,  4.049645427491851E+06,  5.592344699429615E+05,
2459499.500000000, A.D. 2021-Oct-12 00:00:00.0000,  4.271615698312492E+07,  2.358660688352584E+07, -1.990803640136524E+06, -2.856266914847449E+06,  3.869355767494794E+06,  5.781930305445319E+05,
2459500.500000000, A.D. 2021-Oct-13 00:00:00.0000,  3.968007546190512E+07,  2.734880325464229E+07, -1.404873462036138E+06, -3.213804516896265E+06,  3.648176840864873E+06,  5.929148719018981E+05,
2459501.500000000, A.D. 2021-Oct-14 00:00:00.0000,  3.629371049259865E+07,  3.086925465722021E+07, -8.065674611826222E+05, -3.555842773912876E+06,  3.385914811913285E+06,  6.028577733162568E+05,
2459502.500000000, A.D. 2021-Oct-15 00:00:00.0000,  3.257558245107324E+07,  3.410720558302790E+07, -2.009149189729933E+05, -3.876299242647863E+06,  3.083410199867223E+06,  6.075324926222324E+05,
2459503.500000000, A.D. 2021-Oct-16 00:00:00.0000,  2.855037473718289E+07,  3.702331767124019E+07,  4.066053703419957E+05, -4.168972701376381E+06,  2.742675394506583E+06,  6.065346550748690E+05,
2459504.500000000, A.D. 2021-Oct-17 00:00:00.0000,  2.424891714406933E+07,  3.958088616014055E+07,  1.010166030896015E+06, -4.427821595744422E+06,  2.366971819779313E+06,  5.995766001307870E+05,
2459505.500000000, A.D. 2021-Oct-18 00:00:00.0000,  1.970787157562349E+07,  4.174709413460320E+07,  1.603722427892724E+06, -4.647276892371054E+06,  1.960805236542698E+06,  5.865156948792908E+05,
2459506.500000000, A.D. 2021-Oct-19 00:00:00.0000,  1.496909921542817E+07,  4.349421481335968E+07,  2.181168963880477E+06, -4.822560932807591E+06,  1.529825031638177E+06,  5.673753518507677E+05,
2459507.500000000, A.D. 2021-Oct-20 00:00:00.0000,  1.007872011804699E+07,  4.480066358457464E+07,  2.736511310128622E+06, -4.949977736906620E+06,  1.080625215643222E+06,  5.423553958058219E+05,
2459508.500000000, A.D. 2021-Oct-21 00:00:00.0000,  5.085911521078828E+06,  4.565180636533581E+07,  3.264042691836271E+06, -5.027139739863741E+06,  6.204593441058340E+05,  5.118295657649803E+05,
2459509.500000000, A.D. 2021-Oct-22 00:00:00.0000,  4.152359905727953E+04,  4.604045025813109E+07,  3.758510956971543E+06, -5.053102261083184E+06,  1.568955615582373E+05,  4.763296604765431E+05,
2459510.500000000, A.D. 2021-Oct-23 00:00:00.0000, -5.003385664434916E+06,  4.596697414427060E+07,  4.215263640652930E+06, -5.028389329399176E+06, -3.025520212072127E+05,  4.365177842797652E+05,
2459511.500000000, A.D. 2021-Oct-24 00:00:00.0000, -9.998986160633776E+06,  4.543909539115851E+07,  4.630360592745533E+06, -4.954910216895998E+06, -7.507759829130397E+05,  3.931498727210928E+05,
2459512.500000000, A.D. 2021-Oct-25 00:00:00.0000, -1.489797883221723E+07,  4.447130709440532E+07,  5.000647527742332E+06, -4.835781493895559E+06, -1.181376609606394E+06,  3.470347715982637E+05,
2459513.500000000, A.D. 2021-Oct-26 00:00:00.0000, -1.965668437547690E+07,  4.308405132345018E+07,  5.323788328232987E+06, -4.675081124694959E+06, -1.588885663464861E+06,  2.989933948841568E+05,
2459514.500000000, A.D. 2021-Oct-27 00:00:00.0000, -2.423586544609682E+07,  4.130271291783251E+07,  5.598258239116818E+06, -4.477566901371135E+06, -1.968900624039412E+06,  2.498219274596699E+05,
2459515.500000000, A.D. 2021-Oct-28 00:00:00.0000, -2.860126288791651E+07,  3.915652387303440E+07,  5.823303523427919E+06, -4.248391022905077E+06, -2.318130438437482E+06,  2.002619055558624E+05,
2459516.500000000, A.D. 2021-Oct-29 00:00:00.0000, -3.272385590635194E+07,  3.667746170513183E+07,  5.998875304243147E+06, -3.992837154417491E+06, -2.634364430756462E+06,  1.509786384939632E+05,
2459517.500000000, A.D. 2021-Oct-30 00:00:00.0000, -3.657987844204378E+07,  3.389920992722535E+07,  6.125546119069882E+06, -3.716098029747934E+06, -2.916382496562680E+06,  1.025481474201456E+05,
2459518.500000000, A.D. 2021-Oct-31 00:00:00.0000, -4.015063761535679E+07,  3.085622920578735E+07,  6.204417363191379E+06, -3.423102836847032E+06, -3.163826924647498E+06,  5.545180622769731E+04,
2459519.500000000, A.D. 2021-Nov-01 00:00:00.0000, -4.342218536932838E+07,  2.758296779145631E+07,  6.237024648459349E+06, -3.118395953452292E+06, -3.377054980783377E+06,  1.007726480052699E+04,
2459520.500000000, A.D. 2021-Nov-02 00:00:00.0000, -4.638489301446396E+07,  2.411322224107714E+07,  6.225246536972177E+06, -2.806062997319251E+06, -3.556988024866674E+06, -3.327600441146544E+04,
2459521.500000000, A.D. 2021-Nov-03 00:00:00.0000, -4.903297249181807E+07,  2.047964578202065E+07,  6.171220452345892E+06, -2.489696816567488E+06, -3.704968661175197E+06, -7.438815265628268E+04,
2459522.500000000, A.D. 2021-Nov-04 00:00:00.0000, -5.136397996811676E+07,  1.671339231576977E+07,  6.077268054480937E+06, -2.172394677282235E+06, -3.822633197862676E+06, -1.131087905322118E+05,
2459523.500000000, A.D. 2021-Nov-05 00:00:00.0000, -5.337832857556485E+07,  1.284387864642305E+07,  5.945831114221715E+06, -1.856777982223250E+06, -3.911803096207547E+06, -1.493463087167932E+05,
2459524.500000000, A.D. 2021-Nov-06 00:00:00.0000, -5.507882887353320E+07,  8.898645276475668E+06,  5.779417985571584E+06, -1.545026821666176E+06, -3.974396367408863E+06, -1.830574682490963E+05,
2459525.500000000, A.D. 2021-Nov-07 00:00:00.0000, -5.647026858665070E+07,  4.903296144899146E+06,  5.580560131622497E+06, -1.238923048669267E+06, -4.012358032785773E+06, -2.142377667055856E+05,
2459526.500000000, A.D. 2021-Nov-08 00:00:00.0000, -5.755903760976370E+07,  8.814991659236245E+05,  5.351777771199658E+06, -9.398970527797446E+05, -4.027607676405605E+06, -2.429128618818163E+05,
2459527.500000000, A.D. 2021-Nov-09 00:00:00.0000, -5.835280014326558E+07, -3.144968306889890E+06,  5.095553519852823E+06, -6.490747742168948E+05, -4.022001609596059E+06, -2.691311674659021E+05,
2459528.500000000, A.D. 2021-Nov-10 00:00:00.0000, -5.886021296095765E+07, -7.156142404670349E+06,  4.814312845725448E+06, -3.673226538078884E+05, -3.997307056827586E+06, -2.929576204195380E+05,
2459529.500000000, A.D. 2021-Nov-11 00:00:00.0000, -5.909068698236815E+07, -1.113377483231815E+07,  4.510410200219939E+06, -9.528912218700290E+04, -3.955185911476853E+06, -3.144685478329567E+05,
2459530.500000000, A.D. 2021-Nov-12 00:00:00.0000, -5.905418828084984E+07, -1.506122257750328E+07,  4.186119777682872E+06,  1.665580929133600E+05, -3.897185883539001E+06, -3.337475214294359E+05,
2459531.500000000, A.D. 2021-Nov-13 00:00:00.0000, -5.876107419034384E+07, -1.892333167868264E+07,  3.843629980088518E+06,  4.178990870153903E+05, -3.824737189880594E+06, -3.508820711306324E+05,
2459532.500000000, A.D. 2021-Nov-14 00:00:00.0000, -5.822196009736562E+07, -2.270631980937196E+07,  3.485040793135733E+06,  6.585332571290040E+05, -3.739153270454998E+06, -3.659611273521793E+05,
2459533.500000000, A.D. 2021-Nov-15 00:00:00.0000, -5.744761268028788E+07, -2.639766107621852E+07,  3.112363407383892E+06,  8.883548738033273E+05, -3.641634322025656E+06, -3.790730690556268E+05,
2459534.500000000, A.D. 2021-Nov-16 00:00:00.0000, -5.644886568146794E+07, -2.998597535818167E+07,  2.727521535182450E+06,  1.107332376255446E+06, -3.533272710321878E+06, -3.903042668104205E+05,
2459535.500000000, A.D. 2021-Nov-17 00:00:00.0000, -5.523655469567211E+07, -3.346092369176188E+07,  2.332353977849415E+06,  1.315490973683710E+06, -3.415059547752071E+06, -3.997380243708545E+05,
2459536.500000000, A.D. 2021-Nov-18 00:00:00.0000, -5.382146788092826E+07, -3.681311058981884E+07,  1.928618086777916E+06,  1.512898129512207E+06, -3.287891908044186E+06, -4.074538367455363E+05,
2459537.500000000, A.D. 2021-Nov-19 00:00:00.0000, -5.221430991362015E+07, -4.003399372905354E+07,  1.517993837253992E+06,  1.699651523537649E+06, -3.152580295649701E+06, -4.135268963775063E+05,
2459538.500000000, A.D. 2021-Nov-20 00:00:00.0000, -5.042567689943166E+07, -4.311580111857210E+07,  1.102088295890454E+06,  1.875869119031887E+06, -3.009856101832838E+06, -4.180277913187809E+05,
2459539.500000000, A.D. 2021-Nov-21 00:00:00.0000, -4.846604030568537E+07, -4.605145563952062E+07,  6.824403132237121E+05,  2.041681000505699E+06, -2.860378866650635E+06, -4.210223499612034E+05,
2459540.500000000, A.D. 2021-Nov-22 00:00:00.0000, -4.634573829468285E+07, -4.883450669942685E+07,  2.605253137883693E+05,  2.197222688321534E+06, -2.704743231711938E+06, -4.225715959662437E+05,
2459541.500000000, A.D. 2021-Nov-23 00:00:00.0000, -4.407497311159439E+07, -5.145906865534128E+07, -1.622399115703739E+05,  2.342629675730444E+06, -2.543485517242339E+06, -4.227317846239497E+05,
2459542.500000000, A.D. 2021-Nov-24 00:00:00.0000, -4.166381341628380E+07, -5.391976561207289E+07, -5.844924808480516E+05,  2.478032970536211E+06, -2.377089892414755E+06, -4.215544981265531E+05,
2459543.500000000, A.D. 2021-Nov-25 00:00:00.0000, -3.912220064941008E+07, -5.621168218418285E+07, -1.004918813322991E+06,  2.603555456636314E+06, -2.205994133270388E+06, -4.190867823462359E+05,
2459544.500000000, A.D. 2021-Nov-26 00:00:00.0000, -3.645995869298132E+07, -5.833031981416854E+07, -1.422250173846222E+06,  2.719308919879449E+06, -2.030594980364670E+06, -4.153713118395345E+05,
2459545.500000000, A.D. 2021-Nov-27 00:00:00.0000, -3.368680622809026E+07, -6.027155825791568E+07, -1.835258391983457E+06,  2.825391608074605E+06, -1.851253120504834E+06, -4.104465731298564E+05,
2459546.500000000, A.D. 2021-Nov-28 00:00:00.0000, -3.081237131151668E+07, -6.203162187724145E+07, -2.242751770451095E+06,  2.921886216845595E+06, -1.668297825136428E+06, -4.043470589939546E+05,
2459547.500000000, A.D. 2021-Nov-29 00:00:00.0000, -2.784620779159749E+07, -6.360705041476998E+07, -2.643571191127472E+06,  3.008858211708037E+06, -1.482031283265328E+06, -3.971034686274923E+05,
2459548.500000000, A.D. 2021-Nov-30 00:00:00.0000, -2.479781326521938E+07, -6.499467396608473E+07, -3.036586422693424E+06,  3.086354412657285E+06, -1.292732670168966E+06, -3.887429102994747E+05,
2459549.500000000, A.D. 2021-Dec-01 00:00:00.0000, -2.167664834454452E+07, -6.619159190648106E+07, -3.420692631296203E+06,  3.154401781107880E+06, -1.100661995235226E+06, -3.792891045188173E+05,
2459550.500000000, A.D. 2021-Dec-02 00:00:00.0000, -1.849215705629573E+07, -6.719515557368448E+07, -3.794807094256442E+06,  3.213006360617704E+06, -9.060637735810193E+05, -3.687625869069848E+05,
2459551.500000000, A.D. 2021-Dec-03 00:00:00.0000, -1.525378823987164E+07, -6.800295455303387E+07, -4.157866116541352E+06,  3.262152332842618E+06, -7.091705670275317E+05, -3.571809109646858E+05,
2459552.500000000, A.D. 2021-Dec-04 00:00:00.0000, -1.197101784463433E+07, -6.861280645761505E+07, -4.508822150359601E+06,  3.301801158956969E+06, -5.102064408303080E+05, -3.445588517939530E+05,
2459553.500000000, A.D. 2021-Dec-05 00:00:00.0000, -8.653372052464355E+06, -6.902275014267641E+07, -4.846641119699754E+06,  3.331890784678821E+06, -3.093903834904753E+05, -3.309086126377396E+05,
2459554.500000000, A.D. 2021-Dec-06 00:00:00.0000, -5.310451169835155E+06, -6.923104234155276E+07, -5.170299953881811E+06,  3.352334894379641E+06, -1.069397381621100E+05, -3.162400368696721E+05,
2459555.500000000, A.D. 2021-Dec-07 00:00:00.0000, -1.951954244624577E+06, -6.923615775958139E+07, -5.478784337211538E+06,  3.363022206853500E+06,  9.692630427193778E+04, -3.005608288446944E+05,
2459556.500000000, A.D. 2021-Dec-08 00:00:00.0000,  1.412295633259767E+06, -6.903679271352808E+07, -5.771086685643006E+06,  3.363815812491366E+06,  3.019830983880210E+05, -2.838767878421289E+05,
2459557.500000000, A.D. 2021-Dec-09 00:00:00.0000,  4.772325391851136E+06, -6.863187245730031E+07, -6.046204366027296E+06,  3.354552559186498E+06,  5.079967691393809E+05, -2.661920602295761E+05,
2459558.500000000, A.D. 2021-Dec-10 00:00:00.0000,  8.117985453521463E+06, -6.802056239068812E+07, -6.303138179145887E+06,  3.335042502646949E+06,  7.147202110380814E+05, -2.475094159815066E+05,
2459559.500000000, A.D. 2021-Dec-11 00:00:00.0000,  1.143892270395689E+07, -6.720228340697998E+07, -6.540891134421345E+06,  3.305068446308358E+06,  9.218888007916575E+05, -2.278305568326944E+05,
2459560.500000000, A.D. 2021-Dec-12 00:00:00.0000,  1.472455306046603E+07, -6.617673169791381E+07, -6.758467552121647E+06,  3.264385607172153E+06,  1.129215758940066E+06, -2.071564646655840E+05,
2459561.500000000, A.D. 2021-Dec-13 00:00:00.0000,  1.796403378912921E+07, -6.494390340075694E+07, -6.954872538216986E+06,  3.212721457151145E+06,  1.336387092284519E+06, -1.854878002534433E+05,
2459562.500000000, A.D. 2021-Dec-14 00:00:00.0000,  2.114623577761005E+07, -6.350412454232998E+07, -7.129111888026755E+06,  3.149775805471180E+06,  1.543056045337557E+06, -1.628253642368703E+05,
2459563.500000000, A.D. 2021-Dec-15 00:00:00.0000,  2.425971604536002E+07, -6.185808680809742E+07, -7.280192487656459E+06,  3.075221207022096E+06,  1.748836986103797E+06, -1.391706342242348E+05,
2459564.500000000, A.D. 2021-Dec-16 00:00:00.0000,  2.729269086920026E+07, -6.000688974009242E+07, -7.407123297234755E+06,  2.988703805028540E+06,  1.953298649877210E+06, -1.145263941928140E+05,
2459565.500000000, A.D. 2021-Dec-17 00:00:00.0000,  3.023301002440832E+07, -5.795209004368833E+07, -7.508917017395429E+06,  2.889844744857750E+06,  2.155956665344007E+06, -8.889747492743024E+04,
2459566.500000000, A.D. 2021-Dec-18 00:00:00.0000,  3.306813279488263E+07, -5.569575875723664E+07, -7.584592560571741E+06,  2.778242330091191E+06,  2.356265291408670E+06, -6.229162704315904E+04,
2459567.500000000, A.D. 2021-Dec-19 00:00:00.0000,  3.578510659702272E+07, -5.324054710598587E+07, -7.633178471704066E+06,  2.653475133064685E+06,  2.553608302599532E+06, -3.472055113528190E+04,
2459568.500000000, A.D. 2021-Dec-20 00:00:00.0000,  3.837054929784030E+07, -5.058976191602151E+07, -7.653717469037179E+06,  2.515106320750805E+06,  2.747288978074962E+06, -6.201112661304171E+03,
2459569.500000000, A.D. 2021-Dec-21 00:00:00.0000,  4.081063659641974E+07, -4.774745149596334E+07, -7.645272304771243E+06,  2.362689513709737E+06,  2.936519177358095E+06,  2.324322792208448E+04,
2459570.500000000, A.D. 2021-Dec-22 00:00:00.0000,  4.309109618747108E+07, -4.471850289086750E+07, -7.606933177131796E+06,  2.195776560986938E+06,  3.120407529184765E+06,  5.358073680286527E+04,
2459571.500000000, A.D. 2021-Dec-23 00:00:00.0000,  4.519721084438938E+07, -4.150875135646834E+07, -7.537826959225563E+06,  2.013927686558248E+06,  3.297946823647020E+06,  8.476944581692021E+04,
2459572.500000000, A.D. 2021-Dec-24 00:00:00.0000,  4.711383305360425E+07, -3.812510276876669E+07, -7.437128544517623E+06,  1.816724541092416E+06,  3.468000788887541E+06,  1.167548746612718E+05,
2459573.500000000, A.D. 2021-Dec-25 00:00:00.0000,  4.882541440559211E+07, -3.457566944279944E+07, -7.304074641670259E+06,  1.603786772119895E+06,  3.629290560085416E+06,  1.494674052283819E+05,
2459574.500000000, A.D. 2021-Dec-26 00:00:00.0000,  5.031605359843522E+07, -3.086991944518901E+07, -7.137980379346570E+06,  1.374792798630123E+06,  3.780381319767803E+06,  1.828192842804322E+05,
2459575.500000000, A.D. 2021-Dec-27 00:00:00.0000,  5.156956762522918E+07, -2.701883889792261E+07, -6.938259099223828E+06,  1.129505530496583E+06,  3.919669814712254E+06,  2.167012441817447E+05,
2459576.500000000, A.D. 2021-Dec-28 00:00:00.0000,  5.256959146975783E+07, -2.303510592585757E+07, -6.704445715495262E+06,  8.678037904393710E+05,  4.045373745573441E+06,  2.509787535889673E+05,
2459577.500000000, A.D. 2021-Dec-29 00:00:00.0000,  5.329971237599178E+07, -1.893327372914694E+07, -6.436223991404589E+06,  5.897201497129623E+05,  4.155524388004658E+06,  2.854879438999566E+05,
2459578.500000000, A.D. 2021-Dec-30 00:00:00.0000,  5.374364540477964E+07, -1.472995869116610E+07, -6.133458014432064E+06,  2.954857415319966E+05,  4.247964239426564E+06,  3.200313063408856E+05,
2459579.500000000, A.D. 2021-Dec-31 00:00:00.0000,  5.388545742190437E+07, -1.044402739392310E+07, -5.796228024676744E+06, -1.441767951375041E+04,  4.320351983058445E+06,  3.543733223522123E+05,
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000,  5.370984669850484E+07, -6.096773857312337E+06, -5.424870545516974E+06, -3.391986663998435E+05,  4.370177590287670E+06,  3.882362793024472E+05,
2459581.500000000, A.D. 2022-Jan-02 00:00:00.0000,  5.320248470897591E+07, -1.712075240764269E+06, -5.020022459459204E+06, -6.776910048979062E+05,  4.394790884389449E+06,  4.212966355352334E+05,
2459582.500000000, A.D. 2022-Jan-03 00:00:00.0000,  5.235042518100625E+07,  2.683489280354553E+06, -4.582668243546576E+06, -1.028284747293765E+06,  4.391447262771426E+06,  4.531824306220886E+05,
2459583.500000000, A.D. 2022-Jan-04 00:00:00.0000,  5.114258263565452E+07,  7.060575527115494E+06, -4.114189011767283E+06, -1.388856937758741E+06,  4.357374370414314E+06,  4.834723794248304E+05,
2459584.500000000, A.D. 2022-Jan-05 00:00:00.0000,  4.957027818843823E+07,  1.138708993049871E+07, -3.616411303990752E+06, -1.756707432434461E+06,  4.289863129163482E+06,  5.116974237976821E+05,
2459585.500000000, A.D. 2022-Jan-06 00:00:00.0000,  4.762784396287172E+07,  1.562830937533192E+07, -3.091652733737444E+06, -2.128507273479532E+06,  4.186385408809396E+06,  5.373456129479368E+05,
2459586.500000000, A.D. 2022-Jan-07 00:00:00.0000,  4.531326897276655E+07,  1.974713223060311E+07, -2.542760719451804E+06, -2.500269114921651E+06,  4.044738524430462E+06,  5.598711987410197E+05,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000,  4.262885897694558E+07,  2.370448617386038E+07, -1.973139684498669E+06, -2.867350786749044E+06,  3.863213477164820E+06,  5.787087109544027E+05,
2459588.500000000, A.D. 2022-Jan-09 00:00:00.0000,  3.958187134282926E+07,  2.745991320750538E+07, -1.386761484993502E+06, -3.224503609028580E+06,  3.640779421695325E+06,  5.932924633453364E+05,
2459589.500000000, A.D. 2022-Jan-10 00:00:00.0000,  3.618507479604222E+07,  3.097234215401620E+07, -7.881536271978114E+05, -3.565975803343018E+06,  3.377271563155227E+06,  6.030813938897204E+05,
2459590.500000000, A.D. 2022-Jan-11 00:00:00.0000,  3.245717522189255E+07,  3.420104339908832E+07, -1.823603052541725E+05, -3.885677623194092E+06,  3.073564319189254E+06,  6.075883622271095E+05,
2459591.500000000, A.D. 2022-Jan-12 00:00:00.0000,  2.842304509421514E+07,  3.710674021744402E+07,  4.251273694502022E+05, -4.177408296517387E+06,  2.731707355975243E+06,  6.064120830887655E+05,
2459592.500000000, A.D. 2022-Jan-13 00:00:00.0000,  2.411369835122714E+07,  3.965282756075528E+07,  1.028473269973474E+06, -4.435135855901378E+06,  2.355000556751406E+06,  5.992689206462685E+05,
2459593.500000000, A.D. 2022-Jan-14 00:00:00.0000,  1.956596657687810E+07,  4.180662614405869E+07,  1.621628438465230E+06, -4.653310643608705E+06,  1.947986562790039E+06,  5.860210359304317E+05,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000,  1.482185645803055E+07,  4.354058164600010E+07,  2.198488021311982E+06, -4.827183833197431E+06,  1.516347033733270E+06,  5.666971265358455E+05,
2459595.500000000, A.D. 2022-Jan-16 00:00:00.0000,  9.927600541200414E+06,  4.483331066523705E+07,  2.753063814275330E+06, -4.953096308120466E+06,  1.066700765013607E+06,  5.415024272002308E+05,
2459596.500000000, A.D. 2022-Jan-17 00:00:00.0000,  4.932448652626418E+06,  4.567040038384293E+07,  3.279660469276296E+06, -5.028702971114705E+06,  6.063163282772810E+05,  5.108158026143954E+05,
2459597.500000000, A.D. 2022-Jan-18 00:00:00.0000, -1.127204257539439E+05,  4.604488871104077E+07,  3.773042078080399E+06, -5.053104076713366E+06,  1.427658148350698E+05,  4.751734987799464E+05,
2459598.500000000, A.D. 2022-Jan-19 00:00:00.0000, -5.156864852892354E+06,  4.595738365074082E+07,  4.228576389576916E+06, -5.026867656160660E+06, -3.164438953106146E+05,  4.352410680196544E+05,
2459599.500000000, A.D. 2022-Jan-20 00:00:00.0000, -1.015021285575266E+07,  4.541581927564435E+07,  4.642346325421747E+06, -4.951942880794603E+06, -7.642227166376723E+05,  3.917766913755630E+05,
